2021-01-24 03:10:57,4017.4850341973897,3821,-988,751
2021-01-24 03:11:07,4006.653092045779,3808,-974,777
2021-01-24 03:11:17,4021.916955880616,3824,-986,762
2021-01-24 03:11:27,4012.9946424085842,3817,-989,746
2021-01-24 03:11:37,4007.773696205912,3813,-984,745
2021-01-24 03:11:47,4011.3290814890765,3812,-976,779
2021-01-24 03:11:57,4022.9236880656836,3825,-987,761
2021-01-24 03:12:07,4005.1654148112284,3810,-985,745
2021-01-24 03:12:18,4000.8130423702632,3805,-972,764
2021-01-24 03:12:28,4013.4300791218475,3814,-980,775
2021-01-24 03:12:38,4018.6821222883505,3822,-989,751
2021-01-24 03:12:48,4002.4413799579875,3806,-974,765
2021-01-24 03:12:58,4009.0308055688474,3814,-986,744
2021-01-24 03:13:08,4014.3686925841776,3816,-980,770
2021-01-24 03:13:18,3999.8896234771278,3805,-976,754
2021-01-24 03:13:28,4008.0237025247243,3810,-975,773
2021-01-24 03:13:38,4006.0320767562507,3808,-977,770
2021-01-24 03:13:48,4008.599506061936,3814,-985,743
2021-01-24 03:13:58,3999.0720173560267,3804,-975,756
2021-01-24 03:14:08,4015.177953715128,3818,-981,763
2021-01-24 03:14:18,4000.920019195585,3806,-974,757
2021-01-24 03:14:29,4012.0705377647587,3817,-986,745
2021-01-24 03:14:39,4016.9825740224464,3818,-975,780
2021-01-24 03:14:49,4001.998875562061,3809,-985,733
2021-01-24 03:14:59,3994.953191215136,3799,-969,767
2021-01-24 03:15:09,4007.821727572223,3811,-975,767
2021-01-24 03:15:19,4013.847406167803,3817,-981,761
2021-01-24 03:15:29,4011.0593363848407,3816,-985,746
2021-01-24 03:15:39,3999.8294963660637,3806,-978,746
2021-01-24 03:15:49,4012.736472782632,3817,-978,759
2021-01-24 03:15:59,4001.849572385249,3808,-980,744
2021-01-24 03:16:09,4012.6577227568264,3818,-983,747
2021-01-24 03:16:19,4004.5321824153193,3809,-974,761
2021-01-24 03:16:29,4002.5564330812376,3809,-979,744
2021-01-24 03:16:39,4011.5961910441583,3816,-978,758
2021-01-24 03:16:50,4000.1651215918573,3806,-974,753
2021-01-24 03:17:00,4009.341716541507,3814,-975,760
2021-01-24 03:17:10,4011.267380766333,3815,-979,760
2021-01-24 03:17:20,4006.2054365696226,3812,-983,743
2021-01-24 03:17:30,4016.866938299052,3820,-984,758
2021-01-24 03:17:40,4010.5630527396024,3816,-986,742
2021-01-24 03:17:50,4017.1227265295242,3821,-985,753
2021-01-24 03:18:00,4010.9400394421255,3814,-980,762
2021-01-24 03:18:10,4014.441181534486,3820,-993,733
2021-01-24 03:18:20,3995.4581714742053,3802,-981,739
2021-01-24 03:18:30,4020.0726361597,3822,-980,770
2021-01-24 03:18:40,4019.796512262779,3822,-982,766
2021-01-24 03:18:50,4026.0458268628786,3830,-988,751
2021-01-24 03:19:01,4017.168530196362,3819,-979,771
2021-01-24 03:19:11,3996.5749085936072,3801,-971,763
2021-01-24 03:19:21,4006.3386027643746,3814,-987,728
2021-01-24 03:19:31,4024.3501338725487,3829,-988,747
2021-01-24 03:19:41,4002.4802310567384,3808,-978,750
2021-01-24 03:19:51,4010.7556644602523,3815,-980,756
2021-01-24 03:20:01,4018.623893822362,3824,-981,751
2021-01-24 03:20:11,4014.8650039571694,3820,-985,746
2021-01-24 03:20:21,4003.115161970737,3809,-979,747
2021-01-24 03:20:31,4008.229284858839,3814,-985,741
2021-01-24 03:20:41,4010.191267258957,3815,-980,753
2021-01-24 03:20:51,4008.3207207008772,3815,-983,739
2021-01-24 03:21:01,4013.8663405748825,3819,-981,751
2021-01-24 03:21:12,4004.0825416067537,3810,-976,751
2021-01-24 03:21:22,4009.365785258312,3815,-985,742
2021-01-24 03:21:32,4004.329407029347,3811,-983,738
2021-01-24 03:21:42,4000.467347698266,3807,-979,743
2021-01-24 03:21:52,4000.910146454179,3807,-977,748
2021-01-24 03:22:02,4008.6274458971616,3815,-985,738
2021-01-24 03:22:12,4003.9388107212626,3809,-977,754
2021-01-24 03:22:22,4011.97420230988,3818,-987,738
2021-01-24 03:22:32,4004.7019864154686,3810,-977,753
2021-01-24 03:22:42,4009.5512217703367,3817,-984,734
2021-01-24 03:22:52,4006.7264693263005,3813,-982,742
2021-01-24 03:23:02,4004.94918819203,3811,-981,744
2021-01-24 03:23:12,4006.4220945876386,3813,-980,743
2021-01-24 03:23:23,4004.369738173537,3810,-981,746
2021-01-24 03:23:33,4002.671732730527,3809,-984,738
2021-01-24 03:23:43,4005.4703843618668,3812,-980,743
2021-01-24 03:23:53,4006.6668191902354,3813,-981,743
2021-01-24 03:24:03,4005.018227174503,3811,-979,747
2021-01-24 03:24:13,4005.597333731887,3812,-979,745
2021-01-24 03:24:23,4006.5104517522477,3814,-981,737
2021-01-24 03:24:33,4006.7350798374478,3813,-979,746
2021-01-24 03:24:43,4005.987643515641,3813,-982,738
2021-01-24 03:24:53,4005.656001206294,3812,-980,744
2021-01-24 03:25:03,4005.035830051961,3812,-982,738
2021-01-24 03:25:13,4010.4145670990174,3817,-980,744
2021-01-24 03:25:23,3999.3895784231872,3806,-980,741
2021-01-24 03:25:33,4005.969795193169,3812,-979,747
2021-01-24 03:25:44,4005.807159612155,3813,-979,741
2021-01-24 03:25:54,4001.36026870863,3808,-978,744
2021-01-24 03:26:04,4008.5701939719106,3815,-981,743
2021-01-24 03:26:14,4007.0339404602005,3815,-980,736
2021-01-24 03:26:24,3997.8535490935633,3806,-979,734
2021-01-24 03:26:34,4006.2367628486463,3813,-980,742
2021-01-24 03:26:44,4002.2135125452764,3810,-982,733
2021-01-24 03:26:54,4008.2306570355954,3816,-981,736
2021-01-24 03:27:04,4005.411464506487,3812,-979,744
2021-01-24 03:27:14,4004.5796283754926,3813,-980,733
2021-01-24 03:27:24,3995.2449236561206,3803,-977,738
2021-01-24 03:27:34,3997.8891930617588,3805,-977,742
2021-01-24 03:27:44,4007.707324643355,3815,-982,737
2021-01-24 03:27:55,3996.7519312561794,3804,-977,741
2021-01-24 03:28:05,4008.294026141296,3814,-983,744
2021-01-24 03:28:15,4004.2764639819766,3813,-981,730
2021-01-24 03:28:25,4001.300788493662,3810,-982,728
2021-01-24 03:28:35,3993.188825988573,3802,-977,732
2021-01-24 03:28:45,3999.6666111064806,3807,-978,740
2021-01-24 03:28:55,4008.076221830119,3815,-985,735
2021-01-24 03:29:05,3998.563492055616,3807,-981,730
2021-01-24 03:29:15,4008.9744324452854,3816,-978,744
2021-01-24 03:29:25,4005.355040442732,3814,-983,728
2021-01-24 03:29:35,3995.949574256412,3804,-979,734
2021-01-24 03:29:45,4007.6554243098294,3813,-982,747
2021-01-24 03:29:55,3996.317429834622,3804,-979,736
2021-01-24 03:30:06,3998.529854834149,3806,-978,739
2021-01-24 03:30:16,4007.9897704460273,3814,-981,745
2021-01-24 03:30:26,4004.531183546958,3813,-985,726
2021-01-24 03:30:36,4003.1651227497473,3811,-979,737
2021-01-24 03:30:46,4009.676919653253,3817,-986,732
2021-01-24 03:30:56,4002.059594758679,3809,-980,740
2021-01-24 03:31:06,4009.3965880167057,3816,-982,741
2021-01-24 03:31:16,4011.638443329608,3819,-981,739
2021-01-24 03:31:26,3998.746178491453,3807,-981,731
2021-01-24 03:31:36,4003.8389078483165,3811,-981,738
2021-01-24 03:31:46,4006.8788352032807,3814,-981,739
2021-01-24 03:31:56,4006.4891114291077,3815,-983,729
2021-01-24 03:32:06,4003.689423519262,3812,-981,732
2021-01-24 03:32:16,4005.1910066812043,3813,-981,735
2021-01-24 03:32:27,4006.2103040155043,3814,-985,730
2021-01-24 03:32:37,4003.2870244337964,3811,-981,735
2021-01-24 03:32:47,4003.2052158239403,3812,-982,728
2021-01-24 03:32:57,4002.2738536986694,3810,-980,736
2021-01-24 03:33:07,4007.8056340097132,3816,-983,731
2021-01-24 03:33:17,3999.9777499381166,3809,-979,730
2021-01-24 03:33:27,4000.9373901624604,3810,-982,726
2021-01-24 03:33:37,4000.4052294736343,3809,-980,731
2021-01-24 03:33:47,4004.762789479547,3813,-980,734
2021-01-24 03:33:57,4006.425963374339,3815,-982,730
2021-01-24 03:34:07,4001.9895052336155,3812,-980,724
2021-01-24 03:34:17,3999.9777499381166,3809,-979,730
2021-01-24 03:34:27,4006.143032893359,3814,-981,735
2021-01-24 03:34:38,4005.719036577578,3814,-983,730
2021-01-24 03:34:48,3997.6536868518265,3807,-981,725
2021-01-24 03:34:58,4004.5796283754926,3813,-980,733
2021-01-24 03:35:08,4002.118439027011,3812,-982,722
2021-01-24 03:35:18,4004.2140302436383,3813,-980,731
2021-01-24 03:35:28,4005.880427571447,3815,-982,727
2021-01-24 03:35:38,4001.762736594962,3811,-980,728
2021-01-24 03:35:48,4002.4923485248537,3811,-980,732
2021-01-24 03:35:58,3999.9036238389544,3810,-980,723
2021-01-24 03:36:08,4002.9554081952997,3812,-978,732
2021-01-24 03:36:18,4001.8731863965904,3812,-981,722
2021-01-24 03:36:28,4005.936220161275,3815,-980,730
2021-01-24 03:36:38,4000.985628567041,3811,-982,721
2021-01-24 03:36:49,3997.3924000528145,3808,-979,721
2021-01-24 03:36:59,3996.8193604415,3806,-980,727
2021-01-24 03:37:09,3999.8581224838463,3809,-980,728
2021-01-24 03:37:19,4000.6285756115876,3810,-980,727
2021-01-24 03:37:29,3998.770436021553,3809,-980,722
2021-01-24 03:37:39,4001.580937579546,3811,-980,727
2021-01-24 03:37:49,4000.2021198934435,3810,-979,726
2021-01-24 03:37:59,4000.033124862843,3810,-982,721
2021-01-24 03:38:09,4001.029117614617,3811,-977,728
2021-01-24 03:38:19,4003.2887729965223,3814,-979,722
2021-01-24 03:38:29,4003.1361455738675,3813,-983,721
2021-01-24 03:38:39,3998.8352054066945,3809,-981,721
2021-01-24 03:38:49,4001.218064539847,3811,-980,725
2021-01-24 03:39:00,4002.2989643453675,3812,-982,723
2021-01-24 03:39:10,3999.739741533191,3809,-981,726
2021-01-24 03:39:20,4003.3679571081148,3813,-981,725
2021-01-24 03:39:30,4000.1487472342824,3810,-981,723
2021-01-24 03:39:40,3998.2438644985127,3808,-981,723
2021-01-24 03:39:50,4002.2989643453675,3812,-982,723
2021-01-24 03:40:00,4004.8471880959455,3815,-980,724
2021-01-24 03:40:10,4004.305932368305,3815,-980,721
2021-01-24 03:40:20,4004.4861093528593,3815,-980,722
2021-01-24 03:40:30,4000.4952193447252,3811,-980,721
2021-01-24 03:40:40,3999.427709060385,3810,-981,719
2021-01-24 03:40:50,3998.295386786724,3809,-981,718
2021-01-24 03:41:00,4002.645500166109,3813,-981,721
2021-01-24 03:41:11,4000.4952193447252,3811,-980,721
2021-01-24 03:41:21,4000.9206440518165,3811,-981,722
2021-01-24 03:41:31,4001.296914751516,3811,-984,720
2021-01-24 03:41:41,4002.351433844859,3813,-982,718
2021-01-24 03:41:51,4005.041198289975,3815,-983,721
2021-01-24 03:42:01,4008.134104542911,3819,-983,717
2021-01-24 03:42:11,4000.446100124335,3811,-982,718
2021-01-24 03:42:21,4005.568623803617,3816,-982,720
2021-01-24 03:42:31,4002.9554081952997,3812,-978,732
2021-01-24 03:42:41,4006.665072101735,3816,-985,722
2021-01-24 03:42:51,4004.30630696504,3815,-988,710
2021-01-24 03:43:01,3995.230531521304,3807,-977,717
2021-01-24 03:43:11,3999.713114712104,3810,-977,726
2021-01-24 03:43:21,4009.900871592713,3819,-988,720
2021-01-24 03:43:32,4008.5226705109203,3818,-987,719
2021-01-24 03:43:42,3998.844583126481,3810,-983,713
2021-01-24 03:43:52,4023.9197308097487,3832,-991,725
2021-01-24 03:44:02,3982.0784773783653,3796,-977,702
2021-01-24 03:44:12,4004.3040593841024,3811,-973,751
2021-01-24 03:44:22,4006.7934810768575,3820,-995,687
2021-01-24 03:44:32,4001.895300979275,3809,-974,747
2021-01-24 03:44:42,4023.2358866961804,3831,-995,721
2021-01-24 03:44:52,3989.3674937262927,3803,-988,690
2021-01-24 03:45:02,4021.9535054498083,3829,-985,738
2021-01-24 03:45:12,4020.764728257549,3828,-998,719
2021-01-24 03:45:22,4017.3753869908646,3826,-1002,705
2021-01-24 03:45:32,3986.5600459544066,3794,-975,740
2021-01-24 03:45:43,4022.77889026976,3830,-997,721
2021-01-24 03:45:53,3996.9781085214863,3809,-997,688
2021-01-24 03:46:03,3988.9058650211336,3796,-973,745
2021-01-24 03:46:13,4005.522437835045,3817,-1000,689
2021-01-24 03:46:23,4021.74352737715,3828,-991,734
2021-01-24 03:46:33,3974.8798723986615,3785,-978,719
2021-01-24 03:46:43,3984.6653560870077,3797,-990,693
2021-01-24 03:46:53,4019.1356035844324,3827,-1001,711
2021-01-24 03:47:03,3978.0343135774983,3788,-977,722
2021-01-24 03:47:13,3978.3977930820342,3788,-977,724
2021-01-24 03:47:23,4018.709867606767,3827,-1000,710
2021-01-24 03:47:33,3989.1249667063576,3801,-994,691
2021-01-24 03:47:43,3988.001253761087,3795,-977,740
2021-01-24 03:47:54,4002.586288888723,3814,-999,690
2021-01-24 03:48:04,3983.6680333582012,3795,-975,719
2021-01-24 03:48:14,4020.2360627206954,3827,-988,735
2021-01-24 03:48:24,3984.0951293863454,3797,-987,694
2021-01-24 03:48:34,3978.9703441971014,3790,-984,707
2021-01-24 03:48:44,3992.1204891636226,3799,-976,743
2021-01-24 03:48:54,4008.261219032512,3818,-1003,695
2021-01-24 03:49:04,3977.725229323916,3788,-975,723
2021-01-24 03:49:14,4014.7062159017314,3821,-985,740
2021-01-24 03:49:24,4009.695000869767,3822,-999,687
2021-01-24 03:49:34,3983.0916384135576,3793,-973,729
2021-01-24 03:49:44,4022.721218279984,3831,-990,725
2021-01-24 03:49:54,4014.1945642930664,3826,-999,691
2021-01-24 03:50:05,4016.520135639805,3824,-983,737
2021-01-24 03:50:15,4007.026328837883,3820,-998,684
2021-01-24 03:50:25,4009.218627114266,3823,-996,683
2021-01-24 03:50:35,3980.5630255027995,3795,-979,696
2021-01-24 03:50:45,4005.6576239114597,3814,-976,739
2021-01-24 03:50:55,4003.9793955513805,3819,-993,679
2021-01-24 03:51:05,4018.98855435046,3828,-982,731
2021-01-24 03:51:15,4004.335775131751,3818,-990,691
2021-01-24 03:51:25,4014.8785784877728,3825,-985,720
2021-01-24 03:51:35,3996.3280646113126,3811,-986,689
2021-01-24 03:51:45,3991.9349944607065,3804,-973,720
2021-01-24 03:51:55,4003.7677255305407,3814,-978,726
2021-01-24 03:52:05,4003.9356887942145,3819,-988,686
2021-01-24 03:52:15,4008.0037425132227,3818,-979,727
2021-01-24 03:52:26,3995.9416912662778,3807,-974,725
2021-01-24 03:52:36,3985.646748019699,3800,-976,702
2021-01-24 03:52:46,4005.8982762920978,3820,-990,689
2021-01-24 03:52:56,3987.420218637609,3800,-976,712
2021-01-24 03:53:06,3998.801445433369,3811,-984,706
2021-01-24 03:53:16,4000.423602570108,3812,-986,707
2021-01-24 03:53:26,4001.060984289042,3813,-984,708
2021-01-24 03:53:36,4004.873156543163,3817,-984,708
2021-01-24 03:53:46,3999.755742542287,3811,-985,710
2021-01-24 03:53:56,4005.1189745124925,3817,-985,708
2021-01-24 03:54:06,4003.036222668988,3815,-985,707
2021-01-24 03:54:16,4000.246992374346,3812,-986,706
2021-01-24 03:54:26,3997.8125268701633,3810,-986,703
2021-01-24 03:54:37,3997.566009461257,3810,-985,703
2021-01-24 03:54:47,4005.719036577578,3818,-985,706
2021-01-24 03:54:57,4001.3785124629235,3814,-985,703
2021-01-24 03:55:07,3999.0835200080533,3811,-988,702
2021-01-24 03:55:17,3998.488464407519,3810,-983,711
2021-01-24 03:55:27,4007.3105694467954,3819,-984,711
2021-01-24 03:55:37,4008.1173885004914,3820,-987,706
2021-01-24 03:55:47,4000.249742203604,3813,-985,702
2021-01-24 03:55:57,3998.874966787534,3812,-984,701
2021-01-24 03:56:07,3995.1296599735033,3807,-986,704
2021-01-24 03:56:17,4006.603299554374,3818,-985,711
2021-01-24 03:56:27,4005.683711927341,3818,-987,703
2021-01-24 03:56:37,4004.133614154253,3817,-986,701
2021-01-24 03:56:48,3999.2629320913625,3812,-982,706
2021-01-24 03:56:58,4003.641592350644,3817,-984,701
2021-01-24 03:57:08,4002.830623446363,3816,-986,699
2021-01-24 03:57:18,3996.874028537802,3811,-984,695
2021-01-24 03:57:28,4003.8128078120735,3816,-985,706
2021-01-24 03:57:38,3996.1611579114274,3810,-980,702
2021-01-24 03:57:48,3996.6593550113826,3811,-981,698
2021-01-24 03:57:58,4003.117410219191,3817,-984,698
2021-01-24 03:58:08,3999.6182317816283,3813,-981,704
2021-01-24 03:58:18,3998.7344247899237,3812,-982,703
2021-01-24 03:58:28,4004.953308092368,3819,-983,699
2021-01-24 03:58:38,3997.605408241289,3811,-982,702
2021-01-24 03:58:48,4001.3491474751363,3815,-981,703
2021-01-24 03:58:59,4004.3438913260184,3817,-984,705
2021-01-24 03:59:09,3999.908498953445,3814,-984,696
2021-01-24 03:59:19,4003.783960205645,3817,-986,699
2021-01-24 03:59:29,4000.32873649154,3814,-985,697
2021-01-24 03:59:39,3999.7577426639227,3813,-983,702
2021-01-24 03:59:49,4003.7543630947193,3817,-988,696
2021-01-24 03:59:59,4002.507464077987,3815,-985,704
2021-01-24 04:00:09,3998.8535857167863,3813,-985,694
2021-01-24 04:00:19,4003.2849011780313,3816,-985,703
2021-01-24 04:00:29,4000.2853648208647,3813,-983,705
2021-01-24 04:00:39,4004.5551563188637,3817,-987,702
2021-01-24 04:00:49,3998.5069713581843,3813,-985,692
2021-01-24 04:00:59,3997.8511728177177,3811,-983,702
2021-01-24 04:01:09,3998.910351583291,3812,-982,704
2021-01-24 04:01:20,3999.027256721314,3813,-985,695
2021-01-24 04:01:30,4001.7348737766224,3815,-984,701
2021-01-24 04:01:40,3998.6801572518903,3813,-985,693
2021-01-24 04:01:50,4000.1967451614178,3815,-982,695
2021-01-24 04:02:00,4003.038970582225,3816,-984,703
2021-01-24 04:02:10,4000.760677671185,3815,-985,694
2021-01-24 04:02:20,3997.39677790434,3811,-984,698
2021-01-24 04:02:30,4003.6816806534457,3817,-987,697
2021-01-24 04:02:40,4001.094100368048,3813,-987,704
2021-01-24 04:02:50,3996.2397325485867,3810,-986,694
2021-01-24 04:03:00,3997.0395294517666,3810,-985,700
2021-01-24 04:03:10,4000.9811296730704,3815,-988,691
2021-01-24 04:03:20,3997.5533767543366,3812,-985,692
2021-01-24 04:03:31,3994.619631454289,3809,-984,693
2021-01-24 04:03:41,4002.227129986503,3815,-986,701
2021-01-24 04:03:51,4002.380541627695,3816,-987,695
2021-01-24 04:04:01,4000.6776925915938,3814,-985,699
2021-01-24 04:04:11,4000.431601714995,3814,-984,699
2021-01-24 04:04:21,3999.78074399085,3814,-987,691
2021-01-24 04:04:31,3995.202122546493,3810,-986,688
2021-01-24 04:04:41,3998.868840059649,3814,-984,690
2021-01-24 04:04:51,4002.3384414614416,3816,-984,699
2021-01-24 04:05:01,4000.3893560502333,3815,-987,689
2021-01-24 04:05:11,3999.908498953445,3814,-984,696
2021-01-24 04:05:21,3998.942610240862,3814,-985,689
2021-01-24 04:05:31,3998.942610240862,3814,-985,689
2021-01-24 04:05:42,4000.6780675280534,3816,-985,688
2021-01-24 04:05:52,3996.6165690493754,3812,-984,688
2021-01-24 04:06:02,4000.760677671185,3815,-985,694
2021-01-24 04:06:12,3999.8963736576975,3815,-985,689
2021-01-24 04:06:22,3997.816654125099,3813,-985,688
2021-01-24 04:06:32,3998.2607468748206,3813,-984,692
2021-01-24 04:06:42,4000.5873318801578,3815,-985,693
2021-01-24 04:06:52,3995.6627735583493,3811,-984,688
2021-01-24 04:07:02,3999.80712034968,3814,-985,694
2021-01-24 04:07:12,4001.484474541917,3817,-983,690
2021-01-24 04:07:22,4000.8501596535702,3816,-985,689
2021-01-24 04:07:32,3999.478090951368,3815,-984,688
2021-01-24 04:07:42,3993.5419116368366,3808,-987,688
2021-01-24 04:07:53,4000.7764246455963,3816,-984,690
2021-01-24 04:08:03,4003.637970646197,3819,-984,690
2021-01-24 04:08:13,3999.0168791841825,3814,-986,688
2021-01-24 04:08:23,3995.222396813474,3811,-985,684
2021-01-24 04:08:33,3993.4860710912717,3809,-985,685
2021-01-24 04:08:43,4001.8039682123363,3817,-985,689
2021-01-24 04:08:53,4000.7525542077706,3816,-986,687
2021-01-24 04:09:03,3994.1934104397096,3810,-984,685
2021-01-24 04:09:13,3998.868840059649,3814,-984,690
2021-01-24 04:09:23,4000.871155136091,3817,-984,685
2021-01-24 04:09:33,3994.804876336265,3811,-984,683
2021-01-24 04:09:43,3999.552349951179,3815,-985,687
2021-01-24 04:09:53,3997.837915673921,3814,-984,684
2021-01-24 04:10:04,3994.933541374625,3810,-987,685
2021-01-24 04:10:14,3998.963115608845,3815,-984,685
2021-01-24 04:10:24,4000.7525542077706,3816,-986,687
2021-01-24 04:10:34,3997.0350261162334,3813,-986,682
2021-01-24 04:10:44,4003.9045942679504,3820,-984,686
2021-01-24 04:10:54,4006.4824971538314,3821,-985,694
2021-01-24 04:11:04,3996.7347923023362,3813,-982,686
2021-01-24 04:11:14,4001.096474717899,3816,-986,689
2021-01-24 04:11:24,3993.3586114948403,3810,-982,683
2021-01-24 04:11:34,4000.506217967921,3816,-985,687
2021-01-24 04:11:44,3999.21692334887,3816,-986,678
2021-01-24 04:11:54,3998.0091295543584,3814,-984,685
2021-01-24 04:12:04,3998.159701662754,3814,-986,683
2021-01-24 04:12:14,3999.140157583877,3816,-985,679
2021-01-24 04:12:25,3996.220964861678,3813,-982,683
2021-01-24 04:12:35,3998.8672145996547,3815,-985,683
2021-01-24 04:12:45,3996.107856402277,3813,-985,678
2021-01-24 04:12:55,3994.4838214718056,3811,-982,684
2021-01-24 04:13:05,3995.8872606719024,3811,-987,685
2021-01-24 04:13:15,3997.7424879549208,3814,-985,682
2021-01-24 04:13:25,3995.8614840857535,3813,-984,678
2021-01-24 04:13:35,3997.666944606566,3814,-984,683
2021-01-24 04:13:45,3995.929929315578,3812,-984,684
2021-01-24 04:13:55,3994.293053845699,3811,-984,680
2021-01-24 04:14:05,4001.1740776926963,3817,-988,681
2021-01-24 04:14:15,4000.1711213396857,3817,-986,678
2021-01-24 04:14:25,3998.0162580960073,3815,-985,678
2021-01-24 04:14:36,3999.7104895229604,3816,-988,678
2021-01-24 04:14:46,3997.6937101283784,3815,-983,679
2021-01-24 04:14:56,3998.049649516624,3814,-989,678
2021-01-24 04:15:06,4000.0943738866963,3817,-985,679
2021-01-24 04:15:16,4001.3718897398176,3818,-987,678
2021-01-24 04:15:26,3996.878907347582,3814,-987,674
2021-01-24 04:15:36,3998.279880148462,3815,-984,681
2021-01-24 04:15:46,4000.157246909176,3817,-988,675
2021-01-24 04:15:56,3997.939719405484,3815,-984,679
2021-01-24 04:16:06,3997.9117048779353,3815,-988,673
2021-01-24 04:16:16,4000.6856912284425,3818,-989,671
2021-01-24 04:16:26,3997.062046053326,3814,-985,678
2021-01-24 04:16:36,3998.001875937529,3815,-987,675
2021-01-24 04:16:47,3996.663608561521,3814,-982,680
2021-01-24 04:16:57,3998.194717619441,3816,-988,669
2021-01-24 04:17:07,3995.9383128371737,3813,-985,677
2021-01-24 04:17:17,3996.3079210691462,3814,-984,675
2021-01-24 04:17:27,4000.9428888700722,3818,-988,674
2021-01-24 04:17:37,3995.8930165859047,3814,-983,674
2021-01-24 04:17:47,3999.484216745954,3817,-988,671
2021-01-24 04:17:57,3995.0305380559985,3813,-982,676
2021-01-24 04:18:07,3993.896092789596,3811,-981,682
2021-01-24 04:18:17,3996.165537111795,3815,-985,667
2021-01-24 04:18:27,3993.9997496244287,3812,-981,677
2021-01-24 04:18:37,3998.3856742440444,3816,-984,676
2021-01-24 04:18:47,3995.3102507815333,3814,-982,672
2021-01-24 04:18:58,3996.7394210781367,3814,-983,679
2021-01-24 04:19:08,3995.7847789889784,3814,-988,666
2021-01-24 04:19:18,3996.2479903029043,3814,-981,679
2021-01-24 04:19:28,3999.270433466584,3818,-988,664
2021-01-24 04:19:38,3995.3102507815333,3814,-982,672
2021-01-24 04:19:48,3995.539262727874,3813,-982,679
2021-01-24 04:19:58,3996.825990708127,3815,-987,668
2021-01-24 04:20:08,4000.6656946063363,3819,-983,674
2021-01-24 04:20:18,3989.85739093517,3809,-984,665
2021-01-24 04:20:28,3993.671118156827,3813,-986,662
2021-01-24 04:20:38,3997.61353809995,3816,-987,667
2021-01-24 04:20:48,3990.240218332726,3810,-981,666
2021-01-24 04:20:58,3998.497967987479,3817,-984,671
2021-01-24 04:21:09,3995.6471315670506,3814,-982,674
2021-01-24 04:21:19,3994.861449412232,3813,-982,675
2021-01-24 04:21:29,3989.4443222082946,3809,-983,664
2021-01-24 04:21:39,3990.9670507284322,3809,-981,676
2021-01-24 04:21:49,3998.048023723577,3816,-984,674
2021-01-24 04:21:59,3994.0617170995242,3812,-984,673
2021-01-24 04:22:09,3997.7496169720284,3817,-983,668
2021-01-24 04:22:19,3992.446493066626,3811,-982,672
2021-01-24 04:22:29,3994.7182629066597,3814,-983,667
2021-01-24 04:22:39,3986.8344585648397,3806,-982,667
2021-01-24 04:22:49,3994.464670015245,3814,-984,664
2021-01-24 04:22:59,3993.8933385857968,3812,-984,672
2021-01-24 04:23:09,3992.469536514963,3812,-985,662
2021-01-24 04:23:19,3993.647080051015,3812,-983,672
2021-01-24 04:23:30,3998.450324813352,3818,-984,665
2021-01-24 04:23:40,3989.1119312448477,3809,-983,662
2021-01-24 04:23:50,3997.2973369515557,3816,-983,671
2021-01-24 04:24:00,3991.1835337403363,3811,-985,660
2021-01-24 04:24:10,3993.9417872572953,3813,-981,671
2021-01-24 04:24:20,3991.7265687920058,3812,-984,659
2021-01-24 04:24:30,3991.491951639136,3810,-982,672
2021-01-24 04:24:40,3989.9819548464125,3810,-984,660
2021-01-24 04:24:50,3996.7071446379455,3816,-984,666
2021-01-24 04:25:00,3996.7012647932543,3816,-986,663
2021-01-24 04:25:10,3988.450074903784,3809,-983,658
2021-01-24 04:25:20,3987.1220197029334,3807,-982,663
2021-01-24 04:25:30,3995.9290534242473,3815,-982,670
2021-01-24 04:25:41,3986.0815345399046,3806,-983,661
2021-01-24 04:25:51,3990.7826300113115,3811,-980,665
2021-01-24 04:26:01,3990.240218332726,3810,-981,666
2021-01-24 04:26:11,3995.5858143706537,3815,-984,665
2021-01-24 04:26:21,3986.540103899621,3807,-983,658
2021-01-24 04:26:31,3990.1528792766826,3810,-982,664
2021-01-24 04:26:41,3988.69665429699,3809,-984,658
2021-01-24 04:26:51,3992.142532525611,3812,-983,663
2021-01-24 04:27:01,3995.339660154065,3815,-983,665
2021-01-24 04:27:11,3988.615173214884,3809,-983,659
2021-01-24 04:27:21,3993.5174971445913,3813,-982,667
2021-01-24 04:27:31,3992.4751721206735,3812,-983,665
2021-01-24 04:27:41,3994.8414236362373,3815,-983,662
2021-01-24 04:27:52,3990.821719896793,3812,-983,655
2021-01-24 04:28:02,3989.15880857105,3810,-982,658
2021-01-24 04:28:12,3993.7208214896546,3814,-983,661
2021-01-24 04:28:22,3989.075707479115,3810,-983,656
2021-01-24 04:28:32,3991.7304518216156,3812,-982,662
2021-01-24 04:28:42,3990.6097278486154,3811,-982,661
2021-01-24 04:28:52,3993.3902889650044,3814,-983,659
2021-01-24 04:29:02,3988.5318100774875,3809,-984,657
2021-01-24 04:29:12,3991.238905402682,3812,-980,662
2021-01-24 04:29:22,3989.15880857105,3810,-982,658
2021-01-24 04:29:32,3992.3519383942094,3813,-984,657
2021-01-24 04:29:42,3989.2402785492877,3810,-983,657
2021-01-24 04:29:52,3994.3497593475713,3815,-981,662
2021-01-24 04:30:02,3987.709869085262,3809,-982,655
2021-01-24 04:30:13,3991.5647307791464,3812,-982,661
